158	10195
158	10196
158	10197
158	10198
159	6811
159	3790
160	3594
160	5435
161	11409
161	194
162	5878
163	8625
164	321
164	15858
164	15859
164	1748
164	319
165	2018
165	2019
165	1778
166	988
167	179
167	1723
167	9063
168	8566
169	7033
169	2093
169	1606
169	6871
170	5473
170	4437
171	256
171	12564
171	13942
171	13943
172	10656
172	3537
172	10657
172	10655
173	11128
173	668
173	17850
173	1404
173	2850
174	17827
175	984
175	985
175	986
176	8428
177	8153
177	194
178	14606
178	14607
178	14608
178	14609
178	14610
178	14611
179	17029
179	17030
179	17031
179	17032
179	17033
179	17034
180	21472
180	21471
181	12530
181	12531
181	2949
182	1724
182	1885
183	2944
183	5072
183	19210
183	1028
183	9839
184	5351
185	10488
186	20664
186	20662
186	20663
187	20103
187	20104
187	20105
187	20106
187	11733
187	11734
187	11735
188	13152
188	13151
189	4577
189	4578
189	8583
190	162
190	163
190	3028
190	3029
191	5625
191	4177
192	10
192	6298
193	6243
193	3636
194	293
194	2693
195	6294
196	3904
196	1057
196	3908
197	3168
198	22027
198	22028
199	4365
200	4355
200	15141
201	653
201	654
201	655
202	995
202	2287
202	2288
202	2289
202	2290
202	2291
202	2292
203	19646
203	19647
204	18848
205	19072
205	19073
205	14859
205	14860
205	14861
205	19070
205	19071
206	19280
206	19281
207	257
207	7078
207	7079
207	7080
207	7081
207	6782
208	8424
208	6612
208	3375
209	3714
209	21572
209	21573
209	21574
209	21575
210	11
210	2231
211	227
211	1214
211	1295
212	15580
212	15579
212	3324
213	7813
213	7814
213	7815
213	7816
213	491
213	1682
214	8088
214	8032
214	3922
215	8065
215	8066
216	1760
216	1761
217	16991
218	3016
218	5312
218	13883
218	5693
219	2232
219	537
220	12633
220	7348
220	12630
220	12631
221	16728
221	14441
222	641
222	14140
222	14141
222	14142
223	4984
223	8328
224	309
225	6888
226	7272
226	7273
227	2224
227	2225
227	2222
227	2223
228	14055
228	4938
228	396
228	2797
228	3157
228	2268
229	1371
230	9092
231	1953
231	12637
231	5519
232	18874
232	18875
232	18876
232	18877
232	18878
233	16444
233	1045
234	14139
234	1163
235	878
235	879
235	880
235	881
235	88
235	89
236	2148
236	10737
236	8940
236	8941
237	15760
237	1145
237	17596
238	20353
238	20354
238	20355
239	4586
239	19236
239	293
240	16857
241	1169
241	1879
241	2558
241	18479
242	1641
242	6327
243	2328
243	2329
243	2330
243	2331
243	2327
244	17233
244	5737
245	9208
245	274
245	12494
246	5795
246	5796
246	5797
246	5798
247	3714
247	3715
247	10086
248	19655
249	12428
250	3033
251	5725
251	5726
252	946
252	1390
253	264
253	265
253	8734
253	8735
254	3608
254	74
254	12
255	4400
255	2875
255	2221
255	4399
256	37
257	4818
257	4819
257	3303
258	8202
258	235
258	5626
259	13004
259	13005
259	13006
260	12968
260	1058
260	1061
261	15506
261	1623
262	12887
263	6379
263	6380
263	19349
263	19350
264	7122
265	10514
265	7348
265	12630
265	12631
265	12632
265	12633
266	4513
266	4514
267	128
267	129
267	6179
267	8957
267	551
268	6736
268	6737
268	4631
268	2747
268	6735
269	13952
269	13953
269	13950
269	13951
270	464
270	467
271	4040
271	4041
272	965
272	179
272	2327
272	2328
272	2995
272	1093
273	168
273	8762
273	252
273	3575
274	2028
274	11042
274	9004
274	11044
275	4320
275	4318
275	4319
276	1564
276	1565
277	1617
277	398
277	399
278	3559
278	19883
278	21199
279	19915
279	4238
280	21105
280	21106
280	5387
280	8733
281	1010
281	399
282	9174
282	9175
283	13025
283	9767
284	729
284	98
284	574
285	685
285	3678
286	17790
286	1847
287	17858
287	10970
287	22122
288	4040
288	41
288	616
288	4041
289	499
289	654
289	2311
290	5390
290	12590
290	1637
291	2347
291	349
291	2270
292	1032
292	21514
292	1034
293	16000
293	16001
293	7257
293	15998
293	15999
294	3944
294	3937
295	16874
295	16875
296	1048
296	4223
297	8419
297	718
297	10491
298	1137
298	351
298	1348
298	1295
299	3288
299	18608
299	14858
299	15979
299	3287
300	10336
300	14818
300	14819
301	6412
301	8095
302	1380
302	1119
303	18676
303	4389
304	3102
304	213
304	15614
305	4688
306	1281
306	7586
306	179
306	5028
306	7587
307	1597
308	110
308	6743
309	21488
309	21489
309	21490
309	3193
310	3368
310	756
311	6457
312	13288
312	3086
312	13286
312	13287
313	1137
313	1295
314	226
314	3818
314	7180
314	8435
314	12888
314	5949
315	12428
315	20349
316	753
316	1466
316	6190
317	12734
318	2662
318	2663
318	968
318	2665
318	2666
318	2667
318	2664
319	8664
319	8665
319	8666
319	8667
320	9243
320	351
321	17880
321	17881
321	17882
321	6309
322	17720
322	17721
323	72
323	5967
324	18424
324	15488
324	15485
324	15489
325	9904
325	9905
325	6710
325	9993
326	3228
326	18565
326	18566
327	7640
328	16949
329	13600
329	13601
329	13602
329	13603
329	871
329	4751
329	473
329	5083
329	13599
330	832
330	10158
330	887
330	888
330	13563
330	13564
330	13565
331	3153
331	6823
331	6824
331	6825
331	6826
331	19179
331	19181
331	19182
331	19183
331	19184
331	19185
331	19186
331	19187
331	19188
331	19189
331	19190
332	228
332	351
333	4112
333	7833
334	8679
335	7516
335	7517
335	7518
336	4005
336	4006
336	4007
336	4008
336	3255
336	2207
337	21120
337	273
337	274
338	1281
338	7290
338	1405
339	20601
340	10145
340	10146
340	12675
340	17670
341	1001
341	3721
342	201
342	3748
342	4671
343	5090
343	5091
344	7126
344	18103
345	2585
345	2586
346	2401
347	19304
347	17803
347	2043
347	19302
347	19303
348	11936
348	6977
348	11938
348	1028
348	11937
348	9839
348	11157
349	3381
350	7457
351	2390
351	2391
352	7705
352	10690
353	16770
353	5519
354	9878
354	9879
355	7253
355	7254
356	11450
356	11451
356	11452
357	473
357	4844
358	11234
358	1635
359	1635
359	2077
360	11400
360	4928
360	11397
360	11398
360	11399
361	2596
362	2007
363	5353
363	10491
364	5395
364	5398
364	79
365	609
365	16469
365	16470
365	16471
365	16472
365	16473
366	3578
366	3579
366	3580
366	3581
366	3582
367	3818
368	9656
368	3944
368	6638
369	3258
369	22877
369	7438
370	3533
371	1772
372	10
372	5044
373	6483
374	7463
375	2220
375	2221
376	7136
376	5883
376	7100
376	13231
377	328
377	2570
377	7757
378	7697
379	17360
379	2864
379	17361
380	1618
380	1619
381	15203
381	15204
381	15205
381	15206
382	8848
383	412
384	2952
385	348
385	2878
385	2879
386	7406
386	7407
387	385
387	9378
387	9379
388	2028
388	11042
388	11428
388	9004
389	8691
389	8692
389	8693
389	8694
389	8695
389	8696
389	8697
390	6412
391	20152
391	20150
391	20151
392	15000
392	17357
392	14998
392	14999
393	1982
393	15679
394	17609
394	17330
394	20790
394	20791
394	20792
394	20793
394	20794
394	20795
394	20796
394	20797
394	20798
395	21776
395	21777
395	1713
395	2510
395	12879
396	448
396	7905
397	7976
397	7977
397	7978
397	7979
397	7980
398	1426
398	179
399	3569
399	13133
400	2625
400	4365
401	7220
401	16518
401	16519
402	12259
402	1485
402	9166
403	1880
403	14081
403	1882
403	769
404	7190
404	7191
405	9435
405	7036
405	3749
406	6242
406	21709
407	6539
407	8612
408	1264
408	6003
409	8248
409	2131
409	5519
410	1891
410	1892
410	1893
411	896
411	5710
412	4112
412	769
412	6196
413	4000
413	4001
413	4002
413	4003
414	9784
414	9785
415	668
415	1404
415	19477
415	70
415	1405
416	13040
416	1380
416	981
417	4217
417	4218
417	4219
418	17985
418	17986
418	17987
419	12738
419	620
420	6679
421	7616
421	49
422	8616
422	21354
422	21355
422	21356
422	21357
422	21358
422	7417
423	12736
423	1161
424	2616
424	1890
424	11047
424	22319
425	4872
425	3591
426	7501
427	17304
427	3701
428	6552
428	797
429	5243
429	5244
429	5245
430	11163
430	11164
430	9895
431	14510
432	7408
432	212
432	213
432	214
433	7606
433	7607
434	17156
434	17157
434	17158
434	17159
434	17160
434	17161
434	17162
435	11846
435	11847
436	10075
436	491
436	5047
437	112
437	20732
437	9701
437	3119
438	5009
438	988
438	993
439	19577
439	21164
440	8264
440	1281
440	12442
440	1405
441	20372
441	20373
441	20374
442	15152
442	2628
442	15151
443	17606
444	3524
444	3525
444	3526
444	3527
445	9185
445	194
445	12980
445	3697
446	18377
446	1599
447	19627
447	6179
447	2909
448	2769
448	10349
448	10350
449	2819
449	20829
450	1163
450	14284
450	14285
451	7529
452	937
452	14650
453	1227
453	1228
453	1229
453	1230
453	1231
453	1232
454	21650
454	2525
454	3775
455	2864
455	20253
456	22721
456	3922
456	16307
456	4007
457	60
457	5853
458	14384
458	14385
458	14386
459	5760
459	2825
459	2826
460	6546
460	2933
461	982
461	2643
461	11076
461	11077
461	422
462	12572
462	12573
462	12574
463	6608
463	6179
463	877
463	7919
464	10336
464	15081
464	15082
464	9323
464	15083
465	2207
466	7136
466	5883
466	3907
466	19749
466	3853
467	1645
467	7846
467	1061
468	7043
468	9621
469	194
469	4389
469	9383
470	6189
471	6195
471	13363
471	13364
471	13365
472	873
472	203
473	1674
474	21363
474	5803
475	6040
475	515
475	14613
476	2585
476	2586
476	14101
477	9916
477	9404
478	16423
479	9176
480	9378
480	9379
480	9380
481	9319
481	13751
482	16048
482	1252
483	9008
483	12169
483	6677
483	20591
484	2787
485	2451
485	10135
486	10840
486	13553
487	17582
487	17583
488	8560
488	8557
488	8558
488	8559
489	1460
490	617
490	10
490	991
491	452
491	531
491	532
491	533
492	14683
493	9126
493	391
494	431
495	6423
495	10711
496	8234
496	15690
497	12688
497	842
497	12687
498	226
499	3096
499	3097
500	3533
500	2670
500	20439
501	12745
501	421
501	423
502	12496
502	8251
502	12495
503	3139
503	22410
503	22411
503	22412
503	20592
503	12947
503	4874
503	3134
504	22707
504	22708
504	22709
505	16744
505	16745
505	2740
506	770
507	668
508	13800
508	14829
508	14830
508	14831
508	14832
508	11089
508	11090
508	12350
509	6938
509	6197
509	1982
510	2179
511	9717
511	9718
511	9719
511	9720
511	9721
511	9722
511	9723
511	9724
512	9824
512	9825
512	9826
512	9827
512	9828
512	9829
512	3024
512	9821
512	9822
512	9823
513	8632
513	13496
513	140
514	18554
514	14222
515	16056
515	16057
515	12763
516	11737
516	2270
517	20611
517	5163
517	11804
518	508
518	509
519	9883
520	12368
520	11503
520	12367
521	9800
521	9797
522	3554
522	3243
522	134
523	4705
523	987
524	17888
524	17889
524	1742
524	1743
524	1744
524	4665
524	17886
524	17887
525	6457
525	1281
526	3492
526	3493
526	3494
526	349
527	22044
528	9038
528	9039
528	9040
528	9041
528	9042
528	9043
529	1584
529	985
529	11843
530	4998
530	3813
530	2389
530	4997
531	4443
531	4444
531	4445
532	2996
532	7831
533	5507
533	11396
534	610
534	4156
535	763
535	11109
535	142
536	2723
536	990
537	5626
537	60
538	12368
538	11503
538	20957
538	20958
538	12367
539	15694
539	15695
540	668
541	3022
542	11458
542	607
543	20869
543	20870
543	20871
544	2768
544	2769
545	3984
545	623
545	3982
545	3983
546	2712
546	2713
547	20385
547	3522
547	11593
547	6570
547	5617
547	6204
547	9373
548	6202
548	21067
549	14635
549	7003
550	5077
550	5078
550	5079
551	552
551	553
552	12376
552	1
552	12378
552	12377
553	20648
553	20646
553	20647
554	2696
554	2697
555	6660
555	6661
555	6662
556	9409
556	5930
557	16450
557	5938
558	18720
558	18721
558	18722
558	18723
558	18724
559	5272
559	2825
559	13291
560	13912
560	6196
560	1982
561	4065
561	328
561	22446
561	22447
561	17720
561	17721
562	8008
563	99
563	1159
564	3792
564	3793
564	3789
564	3790
564	3791
565	17394
565	17395
566	3859
566	12470
567	7971
567	2606
567	5431
568	5737
568	12579
568	909
569	3376
569	18492
569	87
570	3224
570	3225
570	3226
570	3223
571	9952
571	3636
571	3828
571	9953
572	1617
572	4613
573	1093
574	336
575	6210
575	13260
575	29
576	4984
576	7851
576	3790
577	11002
577	11003
577	5050
578	9007
579	19228
579	8071
580	22889
580	3171
581	12502
581	20311
582	9349
582	7005
583	840
584	1782
584	2407
584	2411
584	19638
584	19639
584	19640
585	7939
585	7940
585	7943
585	6860
585	12781
585	12782
585	12783
585	12784
585	12785
585	12786
585	2932
585	5623
586	18252
586	2407
587	3193
587	17942
588	227
588	2783
589	1136
590	10605
590	10606
590	10607
591	841
591	654
592	2374
593	1005
593	1006
593	1007
594	16116
594	16117
595	9670
595	14289
595	19894
595	19895
595	19896
595	19897
595	19898
596	164
596	7555
596	7556
596	165
596	2462
597	12962
597	12963
597	16730
598	7896
598	18771
599	9904
599	14434
599	6710
600	21921
600	16995
601	13824
601	2508
602	19438
602	5390
603	7720
603	201
603	3454
604	1380
604	4911
605	8452
605	5044
605	2799
606	5124
607	18867
607	18868
608	8312
608	5626
608	235
609	1730
609	451
609	2383
610	9513
610	10318
610	10319
611	4741
611	20654
611	20655
612	473
612	2637
612	375
613	5722
613	5723
613	5724
614	187
614	5693
614	10597
614	10598
614	11357
615	3080
615	3081
615	3083
615	5884
616	7705
616	3276
616	9159
617	17170
617	8396
617	2061
617	5605
618	240
618	377
618	5377
619	141
619	20102
620	4130
620	2227
621	11384
621	11385
622	12193
622	10364
623	14635
623	7003
624	22808
624	22809
625	4051
625	4052
626	9186
626	1078
627	5388
628	1009
628	841
628	4507
628	3479
629	8408
629	20904
629	7163
630	2790
630	11013
630	17390
630	17389
631	17275
631	17273
631	17274
631	1955
632	2699
633	2987
633	2988
634	16867
635	6189
635	6190
636	298
636	7694
636	7695
637	458
637	17132
638	22730
638	22731
639	17894
639	3183
640	21176
640	8940
641	668
641	444
642	4337
642	3019
642	574
643	8628
644	1681
644	4605
645	17728
645	1155
645	1157
646	1331
647	20132
647	20133
647	20134
648	13033
648	1522
649	16550
649	16551
650	13992
650	13988
650	13989
650	13990
650	13991
651	5489
651	4933
651	22911
652	1843
652	22580
652	22581
652	15047
653	20312
653	11619
654	19028
654	1173
655	36
655	5852
655	1532
655	551
656	16152
656	113
656	3323
657	1641
658	5390
658	10754
658	12589
658	12590
658	1637
659	15688
659	15689
659	15686
659	15687
660	1168
660	6288
660	4211
661	14553
661	3735
662	4280
662	3194
663	2297
663	618
663	236
664	6221
665	1951
665	20108
665	2413
665	3687
666	3947
666	3948
667	1506
667	14324
668	10832
668	10833
669	4784
669	4785
670	5456
670	5455
671	114
671	3533
672	1093
673	10291
673	10292
674	8066
674	21916
675	16594
675	3087
676	19369
676	19370
677	3813
677	14111
678	11105
678	11106
678	11107
678	7277
679	4336
679	2467
680	17072
680	5057
680	9912
681	7924
681	7925
681	5606
682	212
682	1789
682	1918
683	336
683	3691
683	3694
683	3563
684	6457
684	1281
684	4398
684	4249
685	1890
685	13870
685	13871
686	22584
686	22582
686	22583
687	2311
687	4110
687	502
687	3775
688	1830
689	14552
689	18213
690	18901
691	2616
691	5246
691	11047
692	5290
692	5291
692	5292
692	5293
692	5294
693	992
693	7379
693	10542
694	1556
694	1557
694	1558
695	17803
695	17804
695	17805
695	2046
695	2043
696	160
696	12475
696	3655
697	1522
697	12803
698	5806
698	5807
699	114
700	20752
700	2499
701	17969
701	17970
702	16296
702	6482
702	1749
703	1722
703	3019
703	2426
703	574
703	20501
704	4636
705	10057
705	12685
705	12686
706	328
706	579
707	988
708	4785
708	2002
709	14419
709	9355
710	391
711	3282
711	15439
712	8932
713	12100
713	12101
713	12102
714	675
714	212
714	3102
714	214
715	17425
715	13125
715	5086
716	2296
716	4418
716	10125
716	1701
717	12329
717	12330
718	2976
719	74
720	2426
720	3191
721	9128
721	14
722	8065
722	8066
723	10342
723	10345
723	15766
723	15767
723	15768
723	15769
723	15770
724	392
725	5169
726	372
726	373
726	2189
727	992
728	19400
728	22882
728	469
729	16225
729	16226
729	16227
729	13678
730	946
730	1075
731	13777
732	6682
732	6683
732	6684
732	4930
733	3818
734	14880
734	14881
734	337
734	940
734	11121
734	338
734	981
735	4484
735	4980
736	12968
736	7001
736	1061
736	12304
736	12305
737	70
737	491
737	12332
737	12333
737	12334
737	668
737	3806
738	11324
738	1932
739	1875
739	1877
739	87
740	6570
740	6571
741	12549
742	1074
742	1075
743	20688
743	4126
744	3628
744	903
745	1875
745	1877
745	7199
746	8138
746	9435
746	17797
747	22188
747	22189
747	22190
747	22191
747	22192
747	22193
748	19992
748	3880
748	3882
748	3881
749	19987
749	19988
749	19989
750	8715
751	12148
751	12149
751	12150
751	12151
752	3905
752	3906
752	1057
752	3751
753	2904
753	1781
754	9778
754	9779
754	5086
755	297
755	2389
756	3992
757	7379
757	4895
758	1000
758	1075
758	999
759	8944
760	21620
760	21621
760	21622
760	21623
761	11322
761	11323
761	6639
762	1128
762	397
762	14598
763	10796
763	10797
763	10798
763	10799
764	10552
764	10553
764	10554
764	10550
764	10551
765	4252
765	16218
765	3140
766	3697
766	13156
767	21184
767	21185
767	21183
768	20861
769	2232
769	537
769	12823
770	10848
770	2394
770	10845
770	10846
770	10847
771	18587
772	8975
772	148
772	629
772	724
772	573
772	575
773	11396
773	6868
774	15559
775	10425
775	4851
775	21196
776	8330
776	8331
776	2142
777	21236
777	21237
777	14078
777	3327
778	14614
778	1606
779	4666
779	1602
780	160
780	34
780	158
780	534
780	19355
780	1790
781	8889
781	4428
781	4429
781	2270
782	876
782	19965
783	12237
783	2838
784	513
784	514
784	510
784	1847
785	7722
785	13783
786	3944
786	3635
786	10148
786	6533
787	11170
787	987
788	11506
789	9680
789	148
790	21005
790	1118
791	4688
792	3856
792	3857
793	264
793	265
793	9375
794	7681
794	10587
794	10588
795	21369
795	140
795	6045
796	16305
796	5946
797	8130
797	396
797	1138
797	4028
797	394
798	19013
798	19014
799	5011
799	9125
799	3319
800	6148
800	2934
801	20742
801	20743
802	3905
802	5657
802	3749
802	3751
803	9233
803	9234
803	9235
804	1576
804	8468
804	13126
804	13127
805	13864
805	1990
806	1257
806	1819
806	9869
807	9962
807	9963
807	3732
808	1001
808	999
809	18369
809	19687
810	4028
811	2595
811	11828
811	11829
811	11830
811	11831
811	11832
812	5800
813	16657
814	58
814	1430
815	10392
815	1286
816	3072
816	3073
816	3074
816	3068
816	3069
816	3070
816	3071
817	16784
817	16785
817	16786
817	16787
817	16788
818	20681
818	16995
819	22563
820	264
820	265
820	22502
821	34
821	13115
821	1572
822	10604
823	328
823	3586
823	3006
824	10837
824	10694
825	1924
825	17146
825	9708
825	1982
826	7491
826	1127
827	264
827	265
827	17541
828	5024
828	5025
828	5023
829	20113
829	20114
829	20112
829	8529
829	8530
829	1951
830	201
830	17923
830	203
831	8315
831	8316
831	8317
832	4968
832	672
832	16318
833	280
833	278
833	279
834	4937
834	7583
835	7362
836	9928
836	21218
837	5641
837	5642
838	10358
838	10357
838	19814
839	7578
839	6875
839	9743
840	6113
840	6114
840	99
841	13854
841	13855
842	2776
842	2774
842	2775
843	8349
844	12032
844	12033
844	12034
844	12035
844	12031
845	11906
845	11907
845	6190
846	2040
846	12889
846	1858
846	12890
847	226
847	10309
847	8435
847	14868
847	14869
847	12023
848	2084
848	8581
848	2206
849	8362
849	8363
849	8364
849	8365
849	8366
850	1883
850	1884
850	1885
850	1886
850	1887
851	7068
852	4009
852	4010
852	4011
853	8503
854	704
854	705
855	18986
855	18987
855	18988
855	18989
856	13495
856	18983
857	2328
857	8194
857	5141
857	965
858	5549
858	5550
858	5551
858	5552
858	5553
858	5554
858	5555
858	5556
859	8458
859	2564
860	12690
860	1492
861	4522
861	16823
862	17877
863	3692
863	10164
863	9937
864	1761
864	2068
865	1434
865	2270
866	5202
866	16934
866	495
867	7163
868	4229
868	935
869	2779
869	2268
870	177
870	2655
871	8897
871	2786
871	7419
871	8894
872	14286
872	14287
873	16430
873	16431
874	1195
874	1196
875	651
875	2126
876	13233
876	13234
876	13235
876	13236
877	3084
877	981
878	5625
878	11478
878	6327
879	7505
879	1253
880	10496
880	1057
880	461
881	5522
881	5523
881	5524
882	3521
882	1887
883	20645
884	1378
884	10088
884	10089
884	10090
884	1134
884	1136
885	2084
886	15234
886	10221
887	3328
887	2057
887	10396
888	14308
888	22373
888	16590
889	985
889	4847
890	22295
891	8072
891	17355
891	17356
891	2525
891	3279
892	2947
892	2844
892	2845
893	1369
893	7722
893	11035
894	348
894	2878
894	2879
895	1638
895	3597
895	3255
895	3256
895	3258
895	14396
895	12382
896	504
896	14976
896	111
896	14975
897	1417
897	1931
897	1932
898	21996
898	12004
899	11170
899	987
900	896
901	17656
901	3476
901	7012
901	5590
902	21048
902	4040
902	4494
902	19078
902	3183
903	20470
904	10348
904	293
905	18912
905	11145
905	11147
905	3024
905	18910
905	18911
906	1794
906	19807
907	12293
907	6790
907	12295
907	904
907	12296
907	1688
907	12294
908	2402
908	4357
908	13611
908	1998
908	1745
908	10141
909	13570
910	3897
910	3898
911	12366
912	22928
912	16306
912	599
912	1176
912	6650
912	1535
913	226
913	5578
913	727
914	2236
914	20916
914	4935
915	20569
915	20570
915	9171
915	20571
916	5488
916	5486
916	5487
917	7026
917	7027
917	7028
917	7029
918	5144
918	20811
918	1637
919	22710
920	21719
920	21718
920	10903
921	5061
922	18394
922	15089
922	15090
922	13397
922	13398
923	4437
924	654
925	3016
925	4501
926	2256
926	9482
926	9483
927	3610
927	5020
928	4937
928	22343
928	7583
929	12748
929	12749
929	12750
929	375
930	3720
930	3721
931	8089
931	8090
932	21240
932	391
933	769
933	2769
934	22090
934	22091
934	8204
935	15181
935	15182
935	21263
935	21264
935	21265
935	21266
935	21267
935	21268
936	22496
936	22497
936	111
936	504
936	22494
936	22495
937	9136
937	4053
938	20673
938	20674
938	20675
939	4968
939	4969
939	672
940	10509
940	333
941	2057
941	9053
941	9054
941	383
942	2808
942	4680
942	7018
942	1821
942	4617
943	16512
943	16513
943	16514
943	16515
944	8978
944	8979
944	8980
945	4024
945	4021
945	4022
945	4023
946	7528
946	2816
946	2909
946	621
947	6528
947	5290
947	5294
947	6525
947	6526
947	6527
948	1800
949	7632
949	8602
949	6895
950	11778
950	21445
951	4466
952	2968
952	2969
952	2967
953	20526
953	20527
954	2400
954	396
954	2399
955	3266
955	1782
955	12702
955	12703
956	4792
956	2105
956	1547
956	1823
957	8851
957	8852
958	1729
958	16911
959	17153
959	16434
959	17154
960	1152
960	1985
960	9061
960	11205
960	335
961	6560
961	6562
961	12488
961	12489
961	12490
961	12491
961	12492
961	18952
961	11050
961	6559
962	5163
962	5164
962	5165
963	6677
964	2222
965	3844
965	21365
966	13816
966	13817
966	13818
966	13819
966	13820
967	19789
967	19790
967	19791
967	19792
967	9335
967	9336
968	1253
968	894
969	16456
969	16216
969	16457
970	1403
970	2197
970	2198
970	1399
971	2140
972	13940
972	19279
973	4941
973	150
974	2788
974	2789
974	2790
975	13797
975	13798
976	6469
976	8171
976	8172
976	8173
976	8174
976	8175
976	8176
976	8177
976	8178
977	28
977	29
977	30
977	31
978	1161
978	3430
979	5680
979	5679
980	3992
980	4513
980	16996
980	3431
981	4563
981	4564
982	5472
982	5473
982	4437
982	5471
983	1546
983	12611
983	12612
984	5235
984	5236
985	3497
985	13726
986	6618
986	6619
986	469
987	2489
987	2490
988	5691
988	17750
989	21883
989	430
990	2637
991	8237
991	8238
991	8239
991	8240
991	8241
991	2772
992	3335
993	10961
993	3938
993	10963
993	10962
994	4032
