1910	12
1911	1
1912	5
1913	2
1914	4
1915	3
1916	10
1917	13
1918	16
1919	14
1920	16
1921	13
1922	15
1923	4
1924	16
1925	20
1926	10
1927	15
1928	5
1929	10
1930	11
1931	15
1932	3
1933	20
1934	10
1935	3
1936	7
1937	19
1938	10
1939	14
1940	7
1941	8
1942	18
1943	7
1944	10
1945	16
1946	13
1947	11
1948	18
1949	0
1950	10
1951	12
1952	3
1953	3
1954	2
1955	15
1956	6
1957	11
1958	18
1959	16
1960	5
1961	6
1962	3
1963	7
1964	11
1965	16
1966	4
1967	14
1968	14
1969	14
1970	7
1971	2
1972	15
1973	20
1974	8
1975	10
1976	8
1977	20
1978	6
1979	14
1980	15
1981	11
1982	10
1983	3
1984	18
1985	12
1986	14
1987	12
1988	20
1989	10
1990	8
1991	18
1992	10
1993	7
1994	11
1995	3
1996	2
1997	0
1998	16
1999	11
2000	20
2001	15
2002	3
2003	11
2004	16
2005	11
2006	2
2007	15
2008	17
2009	6
2010	5
2011	9
2012	11
2013	11
2014	15
2015	2
2016	18
2017	5
2018	10
2019	6
2020	6
2021	11
2022	13
2023	20
2024	5
2025	16
2026	3
2027	3
2028	5
2029	7
2030	0
2031	20
2032	2
2033	20
2034	15
2035	0
2036	11
2037	6
2038	20
2039	7
2040	16
2041	10
2042	11
2043	2
2044	14
2045	15
2046	11
2047	2
2048	20
2049	11
2050	11
2051	10
2052	20
2053	20
2054	0
2055	11
2056	20
2057	0
2058	13
2059	10
2060	18
2061	3
2062	2
2063	5
2064	19
2065	13
2066	3
2067	15
2068	7
2069	10
2070	21
2071	1
2072	20
2073	10
2074	16
2075	10
2076	20
2077	14
2078	14
2079	9
2080	14
2081	1
2082	11
2083	16
2084	13
2085	10
2086	10
2087	11
2088	6
2089	2
2090	9
2091	10
2092	11
2093	20
2094	1
2095	9
2096	20
2097	15
2098	9
2099	2
2100	3
2101	11
2102	14
2103	14
2104	10
2105	4
2106	0
2107	16
2108	6
2109	1
2110	14
2111	6
2112	11
2113	0
2114	6
2115	0
2116	11
2117	5
2118	2
2119	20
2120	1
2121	13
2122	20
2123	16
2124	18
2125	15
2126	3
2127	11
2128	14
2129	20
2130	13
2131	5
2132	9
2133	14
2134	5
2135	14
2136	16
2137	6
2138	12
2139	8
2140	18
2141	14
2142	7
2143	16
2144	6
2145	14
2146	1
2147	16
2148	5
2149	5
2150	14
2151	11
2152	16
2153	6
2154	11
2155	11
2156	8
2157	11
2158	3
2159	6
2160	0
2161	3
2162	15
2163	18
2164	15
2165	9
2166	2
2167	2
2168	15
2169	15
2170	5
2171	13
2172	5
2173	11
2174	3
2175	15
2176	11
2177	4
2178	20
2179	20
2180	9
2181	15
2182	18
2183	5
2184	4
2185	18
2186	5
2187	8
2188	8
2189	3
2190	0
2191	16
2192	10
2193	18
2194	8
2195	3
2196	16
2197	10
2198	18
2199	15
2200	2
2201	9
2202	11
2203	10
2204	15
2205	15
2206	14
2207	4
2208	3
2209	10
2210	16
2211	15
2212	14
2213	18
2214	2
2215	18
2216	8
2217	16
2218	11
2219	7
2220	5
2221	20
2222	5
2223	2
2224	10
2225	13
2226	11
2227	10
2228	15
2229	1
2230	7
2231	15
2232	20
2233	16
2234	2
2235	15
2236	4
2237	0
2238	11
2239	21
2240	15
2241	8
2242	14
2243	15
2244	9
2245	2
2246	16
2247	6
2248	16
2249	15
2250	7
2251	6
2252	11
2253	11
2254	9
2255	5
2256	14
2257	7
2258	2
2259	0
2260	3
2261	2
2262	3
2263	14
2264	5
2265	12
2266	5
2267	6
2268	21
2269	14
2270	20
2271	11
2272	0
2273	20
2274	14
2275	11
2276	5
2277	2
2278	2
2279	18
2280	16
2281	16
2282	15
2283	18
2284	6
2285	1
2286	9
2287	7
2288	16
2289	13
2290	18
2291	14
2292	3
2293	5
2294	12
2295	18
2296	8
2297	14
2298	15
2299	15
2300	2
2301	14
2302	3
2303	11
2304	3
2305	7
2306	14
2307	15
2308	2
2309	2
2310	2
2311	10
2312	6
2313	14
2314	2
2315	11
2316	7
2317	14
2318	6
2319	6
2320	11
2321	20
2322	0
2323	8
2324	5
2325	2
2326	6
2327	5
2328	1
2329	20
2330	7
2331	4
2332	15
2333	14
2334	10
2335	14
2336	7
2337	1
2338	0
2339	4
2340	6
2341	10
2342	16
2343	4
2344	3
2345	20
2346	15
2347	15
2348	9
2349	16
2350	11
2351	11
2352	16
2353	0
2354	16
2355	18
2356	0
2357	2
2358	6
2359	16
2360	15
2361	8
2362	15
2363	3
2364	0
2365	8
2366	3
2367	5
2368	9
2369	16
2370	11
2371	11
2372	15
2373	10
2374	16
2375	16
2376	2
2377	6
2378	0
2379	3
2380	10
2381	7
2382	5
2383	10
2384	7
2385	2
2386	7
2387	20
2388	13
2389	11
2390	7
2391	15
2392	19
2393	2
2394	18
2395	20
2396	18
2397	16
2398	6
2399	7
2400	14
2401	11
2402	2
2403	15
2404	4
2405	18
2406	10
2407	12
2408	10
2409	5
2410	20
2411	14
2412	16
2413	3
2414	5
2415	13
2416	20
2417	1
2418	10
2419	2
2420	20
2421	20
2422	14
2423	11
2424	11
2425	11
2426	6
2427	18
2428	21
2429	11
2430	14
2431	17
2432	6
2433	20
2434	9
2435	6
2436	20
2437	16
2438	5
2439	11
2440	3
2441	2
2442	7
2443	16
2444	14
2445	14
2446	4
2447	3
2448	11
2449	11
2450	5
2451	14
2452	9
2453	4
2454	14
2455	2
2456	16
2457	15
2458	2
2459	11
2460	20
2461	7
2462	15
2463	20
2464	20
2465	4
2466	0
2467	7
2468	2
2469	18
2470	2
2471	20
2472	12
2473	1
2474	18
2475	10
2476	9
2477	0
2478	9
2479	10
2480	14
2481	3
2482	0
2483	17
2484	14
2485	3
2486	20
2487	18
2488	8
2489	3
2490	20
2491	7
2492	3
2493	10
2494	3
2495	6
2496	3
2497	5
2498	21
2499	6
2500	14
2501	10
2502	16
2503	3
2504	3
2505	11
2506	11
2507	15
2508	3
2509	10
2510	14
2511	14
2512	12
2513	7
2514	3
2515	16
2516	15
2517	6
2518	14
2519	2
2520	7
2521	20
2522	5
2523	12
2524	6
2525	11
2526	5
2527	9
2528	20
2529	0
2530	2
2531	3
2532	16
2533	11
2534	11
2535	20
2536	5
2537	15
2538	0
2539	11
2540	20
2541	13
2542	15
2543	11
2544	16
2545	20
2546	11
2547	10
2548	3
2549	11
2550	11
2551	11
2552	6
2553	6
2554	7
2555	11
2556	15
2557	20
2558	9
2559	6
2560	14
2561	11
2562	5
2563	5
2564	12
2565	11
2566	16
2567	6
2568	13
2569	7
2570	5
2571	20
2572	1
2573	6
2574	6
2575	3
2576	18
2577	4
2578	15
2579	3
2580	0
2581	16
2582	16
2583	10
2584	4
2585	11
2586	14
2587	11
2588	14
2589	11
2590	14
2591	10
2592	10
2593	16
2594	1
2595	6
2596	15
2597	14
2598	7
2599	7
2600	18
2601	8
2602	14
2603	6
2604	7
2605	6
2606	7
2607	8
2608	3
2609	10
2610	8
2611	16
2612	3
2613	20
2614	6
2615	3
2616	9
2617	10
2618	11
2619	3
2620	5
2621	16
2622	15
2623	18
2624	13
2625	15
2626	1
2627	20
2628	13
2629	0
2630	1
2631	7
2632	13
2633	13
2634	16
2635	18
2636	2
2637	11
2638	20
2639	13
2640	15
2641	13
2642	3
2643	16
2644	3
2645	16
2646	0
2647	20
2648	18
2649	14
2650	11
2651	8
2652	3
2653	12
2654	6
2655	5
2656	16
2657	5
2658	5
2659	20
2660	17
2661	10
2662	7
2663	7
2664	13
2665	15
2666	5
2667	16
2668	9
2669	9
2670	7
2671	20
2672	16
2673	11
2674	20
2675	14
2676	4
2677	6
2678	20
2679	5
2680	16
2681	14
2682	18
2683	5
2684	10
2685	10
2686	7
2687	10
2688	7
2689	2
2690	15
2691	3
2692	15
2693	5
2694	9
2695	3
2696	20
2697	3
2698	6
2699	6
2700	14
2701	14
2702	6
2703	0
2704	18
2705	7
2706	13
2707	11
2708	3
2709	15
2710	7
2711	15
2712	2
2713	7
2714	3
2715	7
2716	0
2717	11
2718	19
2719	5
2720	11
2721	3
2722	10
2723	7
2724	14
2725	16
2726	2
2727	11
2728	0
2729	15
2730	3
2731	7
2732	20
2733	2
2734	7
2735	11
2736	15
2737	5
2738	0
2739	20
2740	6
2741	14
2742	9
2743	9
2744	20
2745	11
2746	2
2747	5
2748	14
2749	0
2750	6
2751	20
2752	16
2753	15
2754	7
2755	2
2756	5
2757	15
2758	11
2759	4
2760	10
2761	14
2762	14
2763	15
2764	7
2765	2
2766	1
2767	20
2768	12
2769	11
2770	5
2771	11
2772	8
2773	0
2774	11
2775	6
2776	5
2777	0
2778	6
2779	3
2780	1
2781	20
2782	16
2783	7
2784	7
2785	16
2786	3
2787	7
2788	15
2789	11
2790	20
2791	1
2792	6
2793	20
2794	7
2795	15
2796	8
2797	6
2798	7
2799	10
2800	15
2801	15
2802	5
2803	11
2804	14
2805	21
2806	18
2807	20
2808	14
2809	10
2810	9
2811	10
2812	10
2813	3
2814	21
2815	20
2816	19
2817	4
2818	5
2819	9
2820	16
2821	5
2822	16
2823	20
2824	5
2825	1
2826	14
2827	10
2828	1
2829	6
2830	2
2831	10
2832	10
2833	5
2834	7
2835	15
2836	10
2837	16
2838	5
2839	2
2840	21
2841	2
2842	16
2843	3
2844	7
2845	14
2846	20
2847	4
2848	0
2849	20
2850	13
2851	10
2852	4
2853	7
2854	5
2855	14
2856	4
2857	5
2858	5
2859	16
2860	2
2861	15
2862	20
2863	6
2864	8
2865	11
2866	5
2867	16
2868	14
2869	0
2870	18
2871	20
2872	13
2873	2
2874	4
2875	5
2876	11
2877	14
2878	11
2879	16
2880	20
2881	14
2882	9
2883	5
2884	7
2885	10
2886	3
2887	9
2888	15
2889	15
2890	5
2891	15
2892	2
2893	9
2894	3
2895	6
2896	13
2897	3
2898	9
2899	2
2900	2
2901	16
2902	5
2903	16
2904	11
2905	16
2906	13
2907	14
2908	7
2909	2
2910	7
2911	20
2912	18
2913	20
2914	18
2915	11
2916	20
2917	5
2918	9
2919	2
2920	10
2921	11
2922	14
2923	3
2924	14
2925	13
2926	20
2927	5
2928	10
2929	2
2930	6
2931	15
2932	11
2933	5
2934	5
2935	20
2936	21
2937	16
2938	1
2939	6
2940	9
2941	21
2942	2
2943	4
2944	11
2945	15
2946	1
2947	2
2948	16
2949	18
2950	0
2951	2
2952	15
2953	7
2954	4
2955	14
2956	9
2957	15
2958	15
2959	2
2960	3
2961	18
2962	6
2963	5
2964	21
2965	20
2966	6
2967	15
2968	13
2969	21
2970	20
2971	16
2972	5
2973	4
2974	3
2975	20
2976	11
2977	20
2978	7
2979	14
2980	7
2981	9
2982	13
2983	16
2984	10
2985	11
2986	18
2987	20
2988	16
2989	16
2990	5
2991	2
2992	1
2993	11
2994	13
2995	11
2996	5
2997	5
2998	10
2999	11
